molecule,condition,replicate,strand,3,5,6,7,8,10,12,14,15,17,18,20,21,23,25,26,27,28,29,30,31,32,33,36,37,38,39,41,cluster
712,wt,wt rep2,plus,0,0,3.0283453121214565,2.0188968747476377,1.0094484373738188,0,2.0188968747476377,0,0,0,0,0,1.0094484373738188,0,0,1.0094484373738188,0,0,1.0094484373738188,0,1.0094484373738188,3.0283453121214565,6.056690624242913,0,2.0188968747476377,2.0188968747476377,5.047242186869094,3.0283453121214565,1
712,wt,wt rep3,plus,0,6.427621058886293,2.1425403529620977,4.999260823578227,0.7141801176540326,3.5709005882701628,4.999260823578227,2.1425403529620977,2.1425403529620977,0.7141801176540326,2.1425403529620977,0,6.4276210588862925,4.285080705924195,5.71344094123226,4.999260823578227,0.7141801176540326,4.285080705924195,0.7141801176540326,4.285080705924195,1.428360235308065,4.285080705924195,2.85672047061613,4.285080705924195,7.8559812941943585,2.85672047061613,3.5709005882701628,3.5709005882701628,2
713,disw2,disw2 rep1,plus,0.5620661551864654,0,0,0,0,0.5620661551864654,1.1241323103729308,0.5620661551864654,0,0.5620661551864654,0.5620661551864654,0,2.810330775932327,5.0585953966781885,1.686198465559396,0,1.686198465559396,1.1241323103729308,0,0,1.1241323103729308,0,3.3723969311187925,0.5620661551864654,1.686198465559396,0,0,2.8103307759323273,1
713,disw2,disw2 rep2,plus,2.9045939639051914,0.5809187927810384,1.742756378343115,2.3236751711241537,0,0,0,2.3236751711241537,0.5809187927810384,0,1.1618375855620768,1.1618375855620768,4.066431549467268,1.742756378343115,0,0,2.9045939639051914,0,0.5809187927810384,0,0.5809187927810384,0,0,0,0,0,0,0,5
713,wt,wt rep2,plus,0,0,0,0,5.047242186869094,0,7.066139061616733,0,0,0,0,0,1.0094484373738188,5.047242186869094,1.0094484373738188,1.0094484373738188,0,0,0,1.0094484373738188,0,1.0094484373738188,2.0188968747476377,0,0,0,1.0094484373738188,1.0094484373738188,1
713,wt,wt rep3,plus,0,6.4276210588862925,2.1425403529620977,3.5709005882701628,2.85672047061613,1.428360235308065,3.5709005882701628,0,2.1425403529620977,0,1.428360235308065,0,0.7141801176540326,8.570161411848392,0,2.85672047061613,2.1425403529620977,3.5709005882701628,0.7141801176540326,0,2.85672047061613,5.71344094123226,5.71344094123226,2.85672047061613,7.1418011765403255,0.7141801176540326,1.428360235308065,4.285080705924195,4
714,disw2,disw2 rep1,plus,0,2.2482646207458616,1.686198465559396,1.686198465559396,2.2482646207458616,1.1241323103729308,0,1.686198465559396,2.8103307759323273,0,0.5620661551864654,1.686198465559396,1.1241323103729308,7.868926172610515,0.5620661551864654,1.1241323103729308,0.5620661551864654,2.2482646207458616,0.5620661551864654,1.686198465559396,1.686198465559396,2.810330775932327,2.8103307759323273,0,1.686198465559396,0.5620661551864654,0,2.2482646207458616,4
714,disw2,disw2 rep2,plus,0.5809187927810384,1.1618375855620768,0,2.3236751711241537,1.1618375855620768,2.3236751711241537,5.228269135029345,2.9045939639051914,0,1.1618375855620768,2.3236751711241537,0,0.5809187927810384,1.1618375855620768,1.1618375855620768,2.9045939639051914,0.5809187927810384,0,0,0,1.1618375855620768,0,0,0,0.5809187927810384,0,0,0.5809187927810384,4
714,wt,wt rep2,plus,0,0,0,0,2.0188968747476377,1.0094484373738188,3.0283453121214565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0283453121214565,1.0094484373738188,0,0,0,0,1
714,wt,wt rep3,plus,2.85672047061613,0,3.5709005882701628,2.1425403529620977,0,1.428360235308065,0.7141801176540326,3.5709005882701628,1.428360235308065,2.85672047061613,1.428360235308065,0.7141801176540326,1.428360235308065,7.1418011765403255,5.71344094123226,1.428360235308065,0.7141801176540326,6.427621058886293,2.1425403529620977,6.427621058886293,1.428360235308065,1.428360235308065,5.71344094123226,2.85672047061613,4.285080705924195,0.7141801176540326,1.428360235308065,0,1
715,disw2,disw2 rep1,plus,0,1.1241323103729308,2.2482646207458616,3.3723969311187925,0.5620661551864654,2.810330775932327,0.5620661551864654,1.1241323103729308,1.686198465559396,1.686198465559396,1.686198465559396,0,1.1241323103729308,6.744793862237584,1.686198465559396,0.5620661551864654,1.686198465559396,6.18272770705112,1.686198465559396,1.1241323103729308,2.2482646207458616,0,0.5620661551864654,1.1241323103729308,0,0,0,0,5
715,disw2,disw2 rep2,plus,0.5809187927810384,0,0.5809187927810384,4.066431549467268,0.5809187927810384,0,4.066431549467269,1.742756378343115,0,0,0.5809187927810384,1.1618375855620768,1.1618375855620768,2.3236751711241537,1.1618375855620768,4.647350342248307,5.809187927810383,5.809187927810383,4.066431549467269,2.3236751711241537,0,2.3236751711241537,1.1618375855620768,0,0,0,0,0.5809187927810384,4
715,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,0,0,0,2.0188968747476377,0,0,0,0,0,0,0,0,0,0,1.0094484373738188,0,0,0,0,2
715,wt,wt rep3,plus,0,0.7141801176540326,2.1425403529620977,1.428360235308065,0.7141801176540326,0.7141801176540326,1.428360235308065,0.7141801176540326,0.7141801176540326,1.428360235308065,1.428360235308065,0.7141801176540326,4.999260823578227,6.4276210588862925,4.285080705924195,3.5709005882701628,0.7141801176540326,2.85672047061613,0,0,1.428360235308065,4.285080705924195,5.71344094123226,6.427621058886293,4.285080705924195,2.1425403529620977,2.1425403529620977,3.5709005882701628,4
716,disw2,disw2 rep1,plus,0.5620661551864654,0,0,1.686198465559396,0,1.686198465559396,4.496529241491722,2.810330775932327,0.5620661551864654,1.1241323103729308,0.5620661551864654,0.5620661551864654,2.2482646207458616,1.1241323103729308,0,0,0,1.686198465559396,2.2482646207458616,0,0,1.686198465559396,1.686198465559396,1.1241323103729308,1.686198465559396,0,1.686198465559396,2.2482646207458616,1
716,disw2,disw2 rep2,plus,1.1618375855620768,1.742756378343115,0,4.066431549467268,0,0,0.5809187927810384,0,0,1.742756378343115,2.3236751711241537,1.1618375855620768,3.4855127566862296,1.1618375855620768,2.3236751711241537,0,0,0,0,0,0,0.5809187927810384,0,0,0,0,0,0,5
716,wt,wt rep2,plus,0,1.0094484373738188,0,0,0,1.0094484373738188,0,0,0,0,0,1.0094484373738188,2.0188968747476377,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
716,wt,wt rep3,plus,2.1425403529620977,0,0.7141801176540326,0,0.7141801176540326,0,0.7141801176540326,3.5709005882701628,0.7141801176540326,1.428360235308065,0.7141801176540326,0.7141801176540326,4.285080705924195,4.999260823578227,0,0,0,0,0,1.428360235308065,0,2.1425403529620977,2.85672047061613,2.85672047061613,2.85672047061613,2.1425403529620977,1.428360235308065,3.5709005882701628,5
717,disw2,disw2 rep1,plus,1.1241323103729308,0,0,0,0,0,1.1241323103729308,0,0,1.1241323103729308,1.1241323103729308,0,3.372396931118792,1.686198465559396,1.686198465559396,0,1.686198465559396,3.372396931118792,0.5620661551864654,0,2.2482646207458616,2.2482646207458616,2.2482646207458616,2.810330775932327,0,1.1241323103729308,2.8103307759323273,1.686198465559396,1
717,disw2,disw2 rep2,plus,1.1618375855620768,1.1618375855620768,0,0.5809187927810384,1.1618375855620768,0,0,1.742756378343115,1.742756378343115,1.1618375855620768,0.5809187927810384,0.5809187927810384,0,3.4855127566862296,1.742756378343115,0,1.742756378343115,1.1618375855620768,0,0,0,0,2.3236751711241537,1.742756378343115,0,0.5809187927810384,0,2.9045939639051914,4
717,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
717,wt,wt rep3,plus,0,0.7141801176540326,1.428360235308065,0,0,0,0,0,2.1425403529620977,2.85672047061613,0.7141801176540326,2.1425403529620977,4.999260823578227,6.4276210588862925,0,0,2.1425403529620977,2.1425403529620977,0.7141801176540326,0,1.428360235308065,0,2.1425403529620977,2.1425403529620977,7.8559812941943585,5.71344094123226,4.285080705924195,1.428360235308065,4
718,disw2,disw2 rep1,plus,2.2482646207458616,0,0,0,0.5620661551864654,2.2482646207458616,3.3723969311187925,0,1.1241323103729308,0.5620661551864654,1.686198465559396,1.1241323103729308,3.372396931118792,3.372396931118792,0,0.5620661551864654,0,0,0,4.496529241491723,0,0,0.5620661551864654,2.2482646207458616,1.1241323103729308,1.1241323103729308,0,0.5620661551864654,4
718,disw2,disw2 rep2,plus,2.3236751711241537,2.3236751711241537,1.1618375855620768,0,2.3236751711241537,0,0,0,0.5809187927810384,0,0,0.5809187927810384,4.066431549467268,0.5809187927810384,7.551944306153499,0.5809187927810384,2.3236751711241537,0,0.5809187927810384,0,0,0,0.5809187927810384,1.742756378343115,1.1618375855620768,2.3236751711241537,0,1.742756378343115,5
718,wt,wt rep2,plus,1.0094484373738188,6.056690624242913,0,7.066139061616733,1.0094484373738188,0,0,0,0,2.0188968747476377,1.0094484373738188,2.0188968747476377,4.037793749495275,8.075587498990553,12.113381248485826,0,5.047242186869094,4.037793749495275,3.0283453121214565,0,0,0,2.0188968747476377,0,6.056690624242913,1.0094484373738188,0,0,4
718,wt,wt rep3,plus,0.7141801176540326,0,0,0,1.428360235308065,0,0,0,0.7141801176540326,0.7141801176540326,1.428360235308065,0.7141801176540326,0,6.4276210588862925,0,2.1425403529620977,0,1.428360235308065,0,0,4.285080705924195,1.428360235308065,0.7141801176540326,1.428360235308065,2.1425403529620977,0.7141801176540326,4.285080705924195,0,4
719,disw2,disw2 rep1,plus,2.8103307759323273,1.686198465559396,2.2482646207458616,1.1241323103729308,0,0,1.1241323103729308,0,0,0.5620661551864654,1.686198465559396,1.1241323103729308,0.5620661551864654,3.3723969311187925,9.55512463816991,1.1241323103729308,0.5620661551864654,1.686198465559396,0,0,0,0.5620661551864654,1.686198465559396,0,0,0,0,0,4
719,disw2,disw2 rep2,plus,0,1.742756378343115,2.3236751711241537,0,0.5809187927810384,0,0,0,0,0,1.742756378343115,1.1618375855620768,2.9045939639051914,4.647350342248306,0,1.1618375855620768,2.3236751711241537,0,0,0,0,0,3.4855127566862296,0,1.742756378343115,0,0,0,4
719,wt,wt rep2,plus,3.0283453121214565,0,8.07558749899055,0,0,0,0,0,2.0188968747476377,0,4.037793749495275,0,6.056690624242913,7.066139061616733,2.0188968747476377,0,0,0,0,0,1.0094484373738188,1.0094484373738188,0,0,0,0,0,0,2
719,wt,wt rep3,plus,2.1425403529620977,0.7141801176540326,1.428360235308065,1.428360235308065,0,3.5709005882701628,1.428360235308065,3.5709005882701628,2.1425403529620977,0.7141801176540326,1.428360235308065,2.85672047061613,4.999260823578227,3.5709005882701628,0,0,0,3.5709005882701628,0,0,1.428360235308065,0,1.428360235308065,2.1425403529620977,7.141801176540326,1.428360235308065,3.5709005882701628,3.5709005882701628,4
720,disw2,disw2 rep1,plus,0,1.686198465559396,0,0.5620661551864654,0,0.5620661551864654,1.1241323103729308,3.372396931118792,2.2482646207458616,0,0,1.1241323103729308,1.1241323103729308,0.5620661551864654,2.2482646207458616,1.686198465559396,0,0,0,0,0,0,0.5620661551864654,4.496529241491722,0,0,0,0,5
720,disw2,disw2 rep2,plus,0.5809187927810384,6.97102551337246,0,2.9045939639051914,0.5809187927810384,2.3236751711241537,1.742756378343115,1.742756378343115,1.1618375855620768,0,0.5809187927810384,1.1618375855620768,1.742756378343115,2.9045939639051914,1.742756378343115,2.3236751711241537,0,2.3236751711241537,0,0,1.1618375855620768,0.5809187927810384,1.1618375855620768,2.9045939639051914,0,0,0,0,5
720,wt,wt rep2,plus,0,0,0,0,2.0188968747476377,0,5.047242186869094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
720,wt,wt rep3,plus,2.85672047061613,0,2.1425403529620977,4.285080705924195,0,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,4.285080705924195,2.85672047061613,2.1425403529620977,4.285080705924195,2.1425403529620977,0,0,0.7141801176540326,0,0,0,0,0.7141801176540326,4.999260823578227,7.1418011765403255,8.57016141184839,0.7141801176540326,4.285080705924195,1.428360235308065,5
721,disw2,disw2 rep1,plus,1.1241323103729308,0,2.810330775932327,2.2482646207458616,0.5620661551864654,0,1.686198465559396,1.686198465559396,0,0,1.1241323103729308,0,3.934463086305258,0,0,0,0,0,0,0.5620661551864654,0,0,0,0,0,0,0,0.5620661551864654,5
721,disw2,disw2 rep2,plus,0.5809187927810384,0,0.5809187927810384,0,1.1618375855620768,0.5809187927810384,0,2.3236751711241537,2.3236751711241537,0.5809187927810384,0.5809187927810384,1.742756378343115,4.647350342248307,1.742756378343115,0.5809187927810384,1.1618375855620768,1.1618375855620768,2.9045939639051914,0,1.1618375855620768,1.742756378343115,4.066431549467269,1.1618375855620768,4.647350342248307,0,0,0,1.1618375855620768,5
721,wt,wt rep2,plus,3.0283453121214565,3.0283453121214565,0,5.047242186869094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0188968747476377,4.037793749495275,1.0094484373738188,0,4.037793749495275,0,0,0,0,3.0283453121214565,1
721,wt,wt rep3,plus,1.428360235308065,2.1425403529620977,2.1425403529620977,4.285080705924195,0,0.7141801176540326,2.1425403529620977,2.85672047061613,0.7141801176540326,2.1425403529620977,0,1.428360235308065,3.5709005882701628,0,0,0,0,0,0,0.7141801176540326,0,0,1.428360235308065,7.1418011765403255,6.4276210588862925,5.71344094123226,0.7141801176540326,4.999260823578227,1
722,disw2,disw2 rep1,plus,3.9344630863052577,0.5620661551864654,0.5620661551864654,0,0.5620661551864654,0,0.5620661551864654,0.5620661551864654,0,0,0,0,1.686198465559396,0,0,0.5620661551864654,0,0,0,0,0,0,0,1.1241323103729308,0,0,0,0,5
722,disw2,disw2 rep2,plus,1.1618375855620768,1.742756378343115,0,0,0.5809187927810384,1.742756378343115,0,0,0,0,0,1.1618375855620768,5.809187927810383,2.9045939639051914,2.9045939639051914,1.742756378343115,0,2.3236751711241537,0,0.5809187927810384,0,1.1618375855620768,1.742756378343115,0,0,0,0.5809187927810384,0.5809187927810384,5
722,wt,wt rep2,plus,5.047242186869094,1.0094484373738188,0,2.0188968747476377,2.0188968747476377,1.0094484373738188,6.056690624242913,0,0,1.0094484373738188,2.0188968747476377,1.0094484373738188,5.047242186869094,3.0283453121214565,3.0283453121214565,2.0188968747476377,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,5
722,wt,wt rep3,plus,4.285080705924195,2.85672047061613,0,5.713440941232261,2.85672047061613,0.7141801176540326,0,3.5709005882701628,3.5709005882701628,2.1425403529620977,0.7141801176540326,0,0,0,0,5.71344094123226,2.85672047061613,2.1425403529620977,4.999260823578228,0,0.7141801176540326,0.7141801176540326,3.5709005882701628,0.7141801176540326,3.5709005882701628,4.999260823578228,5.713440941232261,4.999260823578227,4
723,disw2,disw2 rep1,plus,1.686198465559396,0,0,1.1241323103729308,0,0,4.496529241491723,0,1.686198465559396,0,1.1241323103729308,0,1.686198465559396,1.1241323103729308,1.1241323103729308,0,0,0,2.2482646207458616,0,0,3.372396931118792,0.5620661551864654,0,0.5620661551864654,1.1241323103729308,0,0,5
723,disw2,disw2 rep2,plus,0.5809187927810384,4.066431549467269,1.1618375855620768,0,0.5809187927810384,0,2.3236751711241537,2.3236751711241537,0,0,0,0.5809187927810384,6.3901067205914215,2.3236751711241537,1.742756378343115,1.742756378343115,0,1.742756378343115,0,0,0,0,1.742756378343115,0,0.5809187927810384,0,0,0.5809187927810384,5
723,wt,wt rep2,plus,0,0,0,0,2.0188968747476377,1.0094484373738188,0,1.0094484373738188,1.0094484373738188,1.0094484373738188,1.0094484373738188,0,2.0188968747476377,0,0,0,1.0094484373738188,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,2
723,wt,wt rep3,plus,2.85672047061613,4.999260823578227,2.85672047061613,2.1425403529620977,0,0,1.428360235308065,4.999260823578228,4.999260823578227,0,3.5709005882701628,1.428360235308065,4.999260823578227,0,1.428360235308065,0.7141801176540326,0.7141801176540326,2.1425403529620977,0,0.7141801176540326,0,2.85672047061613,1.428360235308065,0.7141801176540326,7.1418011765403255,4.285080705924195,2.85672047061613,2.85672047061613,5
724,disw2,disw2 rep1,plus,0,0.5620661551864654,0.5620661551864654,2.2482646207458616,0.5620661551864654,1.686198465559396,0,2.2482646207458616,0.5620661551864654,0,1.1241323103729308,0,1.1241323103729308,2.810330775932327,0,0,0,1.686198465559396,0,5.0585953966781885,0,0,1.1241323103729308,0,1.1241323103729308,0,0,2.2482646207458616,4
724,disw2,disw2 rep2,plus,0,0,0.5809187927810384,0.5809187927810384,0.5809187927810384,2.3236751711241537,4.647350342248306,0,1.1618375855620768,0.5809187927810384,3.4855127566862296,0.5809187927810384,1.1618375855620768,0.5809187927810384,1.1618375855620768,0,0,0,0,0.5809187927810384,0,0,1.742756378343115,0.5809187927810384,0,0.5809187927810384,1.1618375855620768,2.3236751711241537,5
724,wt,wt rep2,plus,0,0,0,0,2.0188968747476377,0,0,0,0,0,0,1.0094484373738188,1.0094484373738188,0,0,0,0,0,0,0,3.0283453121214565,1.0094484373738188,3.0283453121214565,0,4.037793749495275,2.0188968747476377,0,4.037793749495275,4
724,wt,wt rep3,plus,2.1425403529620977,1.428360235308065,0,3.5709005882701628,0.7141801176540326,2.85672047061613,0.7141801176540326,0,1.428360235308065,0,1.428360235308065,0.7141801176540326,0,10.71270176481049,0,2.1425403529620977,0.7141801176540326,0,1.428360235308065,2.1425403529620977,0,0,0,0,5.71344094123226,2.1425403529620977,2.85672047061613,4.999260823578227,2
725,disw2,disw2 rep1,plus,0.5620661551864654,0,2.2482646207458616,0,1.1241323103729308,2.8103307759323273,0,0,0,0,0,0.5620661551864654,1.1241323103729308,1.686198465559396,0,0,0,0,0,0.5620661551864654,0,1.686198465559396,1.1241323103729308,0.5620661551864654,0.5620661551864654,0,0,0.5620661551864654,4
725,disw2,disw2 rep2,plus,0,0,0,0,0.5809187927810384,0,2.9045939639051914,0,0.5809187927810384,0,1.742756378343115,0.5809187927810384,3.4855127566862296,2.9045939639051914,2.9045939639051914,0,0,2.3236751711241537,0,0,0,0.5809187927810384,0,1.742756378343115,2.9045939639051914,4.066431549467269,1.742756378343115,1.742756378343115,4
725,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,0,0,0,1.0094484373738188,1.0094484373738188,0,0,0,0,0,1.0094484373738188,0,0,0,4.037793749495275,0,0,0,2.0188968747476377,2
725,wt,wt rep3,plus,4.285080705924195,3.5709005882701628,5.713440941232261,7.85598129419436,3.5709005882701628,3.5709005882701628,2.1425403529620977,4.285080705924195,1.428360235308065,1.428360235308065,0.7141801176540326,2.1425403529620977,7.141801176540326,8.570161411848392,7.141801176540326,2.85672047061613,6.427621058886293,2.1425403529620977,10.71270176481049,6.427621058886293,3.5709005882701628,1.428360235308065,3.5709005882701628,0.7141801176540326,2.85672047061613,1.428360235308065,1.428360235308065,0,5
726,disw2,disw2 rep1,plus,2.810330775932327,1.686198465559396,0.5620661551864654,0,0,0,0.5620661551864654,1.1241323103729308,1.1241323103729308,0,0,1.686198465559396,2.2482646207458616,3.372396931118792,0,0,0,0.5620661551864654,0,0,0.5620661551864654,0.5620661551864654,1.1241323103729308,0,0,0.5620661551864654,1.1241323103729308,2.2482646207458616,5
726,disw2,disw2 rep2,plus,1.742756378343115,0,0,0,0.5809187927810384,0,2.9045939639051914,0,0.5809187927810384,1.1618375855620768,0.5809187927810384,0,2.9045939639051914,4.647350342248306,2.9045939639051914,1.1618375855620768,2.3236751711241537,0.5809187927810384,0,1.1618375855620768,0,1.742756378343115,0,0,0,0,0,0,4
726,wt,wt rep2,plus,0,0,0,0,1.0094484373738188,0,0,0,0,0,0,1.0094484373738188,5.047242186869094,3.0283453121214565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
726,wt,wt rep3,plus,4.999260823578227,1.428360235308065,5.713440941232261,8.570161411848392,3.5709005882701628,0.7141801176540326,1.428360235308065,2.85672047061613,2.1425403529620977,0,2.1425403529620977,2.85672047061613,4.285080705924195,7.1418011765403255,1.428360235308065,4.285080705924195,4.999260823578228,5.71344094123226,4.285080705924195,3.5709005882701628,2.85672047061613,4.999260823578228,2.85672047061613,1.428360235308065,7.8559812941943585,2.1425403529620977,2.1425403529620977,0.7141801176540326,4
727,disw2,disw2 rep1,plus,3.9344630863052577,1.686198465559396,0.5620661551864654,1.1241323103729308,0.5620661551864654,0,0,3.9344630863052577,1.1241323103729308,1.1241323103729308,0,0,3.3723969311187925,1.686198465559396,0,0,1.686198465559396,2.2482646207458616,0.5620661551864654,1.686198465559396,1.1241323103729308,0.5620661551864654,1.1241323103729308,5.620661551864654,2.2482646207458616,0.5620661551864654,0,3.372396931118792,1
727,disw2,disw2 rep2,plus,0.5809187927810384,0,1.1618375855620768,0,2.3236751711241537,0,8.713781891715575,4.066431549467269,4.066431549467268,1.742756378343115,1.742756378343115,1.742756378343115,5.228269135029345,2.3236751711241537,2.3236751711241537,1.742756378343115,1.742756378343115,1.1618375855620768,0,0,0.5809187927810384,0.5809187927810384,0,0,0,0,0,0,5
727,wt,wt rep2,plus,0,0,0,2.0188968747476377,0,1.0094484373738188,3.0283453121214565,0,0,0,1.0094484373738188,2.0188968747476377,7.066139061616733,7.066139061616732,5.047242186869094,2.0188968747476377,1.0094484373738188,0,2.0188968747476377,1.0094484373738188,3.0283453121214565,4.037793749495275,2.0188968747476377,4.037793749495275,3.0283453121214565,1.0094484373738188,0,0,4
727,wt,wt rep3,plus,0,0,0.7141801176540326,6.427621058886293,2.1425403529620977,0.7141801176540326,2.1425403529620977,4.999260823578228,2.85672047061613,0.7141801176540326,2.1425403529620977,1.428360235308065,3.5709005882701628,6.427621058886293,2.1425403529620977,2.85672047061613,2.85672047061613,4.999260823578227,8.57016141184839,5.71344094123226,2.1425403529620977,3.5709005882701628,4.285080705924195,0,1.428360235308065,0,0,2.1425403529620977,4
728,disw2,disw2 rep1,plus,0,0,0,0,0,0,0.5620661551864654,0,0.5620661551864654,0.5620661551864654,1.686198465559396,1.1241323103729308,3.3723969311187925,2.2482646207458616,0.5620661551864654,0.5620661551864654,1.1241323103729308,2.8103307759323273,0,0,2.8103307759323273,1.1241323103729308,1.686198465559396,0.5620661551864654,1.1241323103729308,3.934463086305258,2.2482646207458616,2.8103307759323273,4
728,disw2,disw2 rep2,plus,1.1618375855620768,0,0,1.742756378343115,1.742756378343115,0,1.1618375855620768,0.5809187927810384,0,0.5809187927810384,0,0,4.647350342248306,2.9045939639051914,0,0.5809187927810384,0,0.5809187927810384,0,0,0,3.48551275668623,0.5809187927810384,0,4.647350342248307,0,0,0,4
728,wt,wt rep2,plus,0,3.0283453121214565,0,5.047242186869094,0,1.0094484373738188,0,0,0,0,0,1.0094484373738188,1.0094484373738188,1.0094484373738188,0,0,0,0,0,1.0094484373738188,0,0,0,0,0,0,0,0,5
728,wt,wt rep3,plus,0,1.428360235308065,0.7141801176540326,1.428360235308065,0.7141801176540326,4.285080705924195,1.428360235308065,4.285080705924195,2.1425403529620977,0,3.5709005882701628,0.7141801176540326,7.8559812941943585,7.141801176540326,0,0.7141801176540326,0,3.5709005882701628,4.999260823578228,2.1425403529620977,0,2.85672047061613,0,0,4.285080705924195,0,1.428360235308065,4.285080705924195,5
729,disw2,disw2 rep1,plus,0,0.5620661551864654,1.686198465559396,1.1241323103729308,0,0,0,0.5620661551864654,1.1241323103729308,2.810330775932327,0,0.5620661551864654,0.5620661551864654,7.30686001742405,5.0585953966781885,1.1241323103729308,2.8103307759323273,3.9344630863052577,1.686198465559396,0,1.1241323103729308,0,1.686198465559396,0,0.5620661551864654,0,0,0,4
729,disw2,disw2 rep2,plus,0.5809187927810384,0,0.5809187927810384,1.1618375855620768,1.1618375855620768,0,0.5809187927810384,0,0,0,0,0.5809187927810384,0.5809187927810384,4.066431549467269,2.3236751711241537,2.3236751711241537,1.742756378343115,0.5809187927810384,0,0,0,0,0,0,0.5809187927810384,0,0,2.9045939639051914,5
729,wt,wt rep2,plus,1.0094484373738188,2.0188968747476377,1.0094484373738188,2.0188968747476377,5.047242186869094,0,0,0,0,0,0,1.0094484373738188,0,2.0188968747476377,3.0283453121214565,6.056690624242913,7.066139061616733,4.037793749495275,3.0283453121214565,0,0,6.056690624242913,2.0188968747476377,0,0,2.0188968747476377,0,0,4
729,wt,wt rep3,plus,0,0,0.7141801176540326,2.85672047061613,0.7141801176540326,2.85672047061613,2.85672047061613,3.5709005882701628,1.428360235308065,0,4.285080705924195,0.7141801176540326,2.1425403529620977,4.999260823578228,9.284341529502424,0,0,7.855981294194359,5.71344094123226,3.5709005882701628,0,3.5709005882701628,2.1425403529620977,0,3.5709005882701628,2.85672047061613,0,2.1425403529620977,4
730,disw2,disw2 rep1,plus,0.5620661551864654,1.686198465559396,0,2.8103307759323273,1.686198465559396,0,3.3723969311187925,0,0,0,0,1.1241323103729308,0,4.496529241491723,1.1241323103729308,5.0585953966781885,2.2482646207458616,2.2482646207458616,0,0,1.1241323103729308,1.1241323103729308,0,0,0,0,0,0,4
730,disw2,disw2 rep2,plus,0,0.5809187927810384,1.1618375855620768,4.066431549467268,3.4855127566862296,2.3236751711241537,4.647350342248307,0.5809187927810384,0.5809187927810384,1.1618375855620768,0.5809187927810384,1.1618375855620768,4.647350342248306,4.066431549467268,9.875619477277652,0,2.9045939639051914,1.1618375855620768,0,0,0,0.5809187927810384,0,0,0,0,0,0,5
730,wt,wt rep2,plus,0,0,0,0,0,0,5.047242186869094,1.0094484373738188,0,0,3.0283453121214565,1.0094484373738188,0,8.075587498990553,2.0188968747476377,0,0,0,0,0,0,0,0,0,0,0,0,0,5
730,wt,wt rep3,plus,6.427621058886294,7.8559812941943585,7.8559812941943585,9.998521647156457,4.285080705924195,5.713440941232261,0,0.7141801176540326,2.1425403529620977,0,0,0,0,0,0,0,0,0.7141801176540326,0,0,0,2.85672047061613,1.428360235308065,1.428360235308065,1.428360235308065,1.428360235308065,0,0,1
731,disw2,disw2 rep1,plus,0.5620661551864654,0.5620661551864654,2.2482646207458616,7.868926172610515,1.686198465559396,1.1241323103729308,2.810330775932327,0,1.1241323103729308,0.5620661551864654,3.3723969311187925,2.2482646207458616,1.686198465559396,1.686198465559396,0,2.810330775932327,3.372396931118792,0.5620661551864654,0,1.686198465559396,0,1.1241323103729308,1.686198465559396,0,2.8103307759323273,0,2.2482646207458616,1.686198465559396,5
731,disw2,disw2 rep2,plus,0,2.9045939639051914,1.1618375855620768,1.1618375855620768,2.3236751711241537,0.5809187927810384,1.1618375855620768,5.228269135029345,0,0.5809187927810384,0,0,4.066431549467268,1.742756378343115,7.551944306153499,0.5809187927810384,0,1.1618375855620768,0,1.1618375855620768,0,3.48551275668623,2.9045939639051914,0.5809187927810384,1.1618375855620768,0,2.3236751711241537,3.4855127566862296,4
731,wt,wt rep2,plus,6.056690624242913,3.0283453121214565,0,0,0,0,0,3.0283453121214565,2.0188968747476377,0,3.0283453121214565,0,0,4.037793749495275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
731,wt,wt rep3,plus,0.7141801176540326,0,6.427621058886293,4.999260823578227,1.428360235308065,2.1425403529620977,0,3.5709005882701628,2.1425403529620977,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,2.1425403529620977,0,1.428360235308065,0,2.1425403529620977,0,9.284341529502424,2.1425403529620977,1.428360235308065,0,0.7141801176540326,0,0.7141801176540326,0,0,5
732,disw2,disw2 rep1,plus,0,0,0,4.496529241491723,0,0,0,0.5620661551864654,0,1.1241323103729308,3.3723969311187925,0,2.810330775932327,4.496529241491723,4.496529241491723,4.496529241491722,0,0,0,0,0,1.1241323103729308,0.5620661551864654,0,1.686198465559396,0,0,3.3723969311187925,4
