molecule,condition,replicate,strand,1,3,4,5,7,8,9,11,12,15,17,18,19,20,21,22,26,27,30,31,32,33,34,cluster
15,wt,wt rep3,plus,7.141801176540327,1.428360235308065,3.5709005882701628,0,0.7141801176540326,2.1425403529620977,0,2.1425403529620977,0,0.7141801176540326,0,2.85672047061613,1.428360235308065,0.7141801176540326,0,0,0,0,0.7141801176540326,0,0,0,0,2
16,dies6,dies6 rep1,plus,7.476747315847716,0,2.039112904322104,2.718817205762805,0,6.797043014407015,1.3594086028814025,0,1.3594086028814025,0,2.039112904322104,0.6797043014407013,1.3594086028814025,0.6797043014407013,0.6797043014407013,0.6797043014407013,4.078225808644207,10.875268823051218,0,0,2.039112904322104,0,0,3
16,dies6,dies6 rep2,plus,0.765467026742356,0,0,0,1.530934053484712,0,0,0,0,0,0,2.296401080227068,0.765467026742356,0.765467026742356,0,0,0.765467026742356,0,0,0.765467026742356,0,0,0,1
16,disw2,disw2 rep1,plus,4.496529241491723,0,0,0,3.9344630863052577,1.686198465559396,0,1.1241323103729308,0,1.1241323103729308,5.0585953966781885,2.2482646207458616,1.686198465559396,2.8103307759323273,5.620661551864654,0,3.3723969311187925,2.2482646207458616,0.5620661551864654,0,0,0,0,5
16,disw2,disw2 rep2,plus,7.551944306153498,1.742756378343115,5.809187927810383,4.647350342248307,4.647350342248307,8.713781891715575,4.647350342248306,6.971025513372459,4.066431549467269,5.228269135029345,5.809187927810383,4.647350342248307,5.228269135029345,9.875619477277652,8.132863098934537,3.4855127566862296,5.809187927810383,4.647350342248307,3.4855127566862296,2.3236751711241537,2.9045939639051914,8.132863098934537,5.228269135029345,2
16,wt,wt rep2,plus,0,0,0,0,0,1.0094484373738188,0,0,0,1.0094484373738188,2.0188968747476377,2.0188968747476377,0,0,0,0,2.0188968747476377,0,0,0,0,0,1.0094484373738188,1
16,wt,wt rep3,plus,3.5709005882701628,0.7141801176540326,1.428360235308065,0,0.7141801176540326,3.5709005882701628,0,0,0,0,0,2.1425403529620977,0.7141801176540326,0,0,0,0.7141801176540326,0,0,0.7141801176540326,0,0.7141801176540326,0,2
17,dies6,dies6 rep1,plus,4.078225808644208,0,2.718817205762805,0.6797043014407013,2.039112904322104,6.117338712966312,4.078225808644207,1.3594086028814025,2.039112904322104,2.039112904322104,3.3985215072035064,4.078225808644208,1.3594086028814025,4.078225808644207,7.476747315847715,0.6797043014407013,6.117338712966313,7.476747315847716,1.3594086028814025,1.3594086028814025,1.3594086028814025,0,1.3594086028814025,5
17,dies6,dies6 rep2,plus,0,0,3.061868106969424,0,2.296401080227068,0,0,0,0,0,0,0,0,1.530934053484712,0,1.530934053484712,0,0,0,0,0,0,0,1
17,disw2,disw2 rep1,plus,6.182727707051119,2.2482646207458616,4.496529241491723,1.1241323103729308,2.2482646207458616,1.1241323103729308,0,0.5620661551864654,0,1.686198465559396,6.18272770705112,4.496529241491722,3.3723969311187925,5.058595396678188,1.1241323103729308,0,0.5620661551864654,0,0.5620661551864654,0.5620661551864654,0,0,0,5
17,disw2,disw2 rep2,plus,3.4855127566862296,1.742756378343115,5.228269135029345,5.809187927810383,2.3236751711241537,7.551944306153498,2.9045939639051914,3.4855127566862296,3.48551275668623,4.647350342248307,2.3236751711241537,1.1618375855620768,2.9045939639051914,3.4855127566862296,1.742756378343115,6.971025513372459,1.742756378343115,3.4855127566862296,2.3236751711241537,2.9045939639051914,4.647350342248306,6.971025513372459,1.742756378343115,2
17,wt,wt rep2,plus,1.0094484373738188,4.037793749495275,2.0188968747476377,2.0188968747476377,2.0188968747476377,13.122829685859648,4.037793749495275,6.056690624242913,0,1.0094484373738188,4.037793749495275,3.0283453121214565,1.0094484373738188,4.037793749495275,10.094484373738188,0,1.0094484373738188,1.0094484373738188,1.0094484373738188,2.0188968747476377,2.0188968747476377,0,1.0094484373738188,4
17,wt,wt rep3,plus,4.999260823578227,0,0.7141801176540326,1.428360235308065,0,0,0,0,0,0,0,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0.7141801176540326,0.7141801176540326,0,0,1.428360235308065,0.7141801176540326,0,0,2
18,dies6,dies6 rep1,plus,4.078225808644208,0,2.718817205762805,0,6.117338712966312,3.3985215072035064,0,2.039112904322104,0,0,3.3985215072035064,3.3985215072035064,0,4.757930110084908,5.43763441152561,3.3985215072035064,3.3985215072035064,6.117338712966312,5.43763441152561,4.078225808644208,1.3594086028814025,0,0,3
18,dies6,dies6 rep2,plus,2.296401080227068,0,0,3.061868106969424,0,0,0,0,0,0,0,0,0,0.765467026742356,0.765467026742356,0,0.765467026742356,0,0.765467026742356,0,0,0,0,2
18,disw2,disw2 rep1,plus,3.9344630863052577,0,0,0,0.5620661551864654,1.686198465559396,0,1.1241323103729308,0.5620661551864654,0,3.3723969311187925,5.058595396678188,3.934463086305258,5.6206615518646545,2.2482646207458616,0,0,0,0,0,0,0,0.5620661551864654,5
18,disw2,disw2 rep2,plus,6.3901067205914215,1.742756378343115,2.9045939639051914,1.1618375855620768,2.9045939639051914,9.875619477277652,3.4855127566862296,5.228269135029344,2.3236751711241537,1.742756378343115,2.9045939639051914,2.9045939639051914,2.9045939639051914,2.9045939639051914,5.809187927810383,2.9045939639051914,1.1618375855620768,2.3236751711241537,3.4855127566862296,2.9045939639051914,1.742756378343115,6.3901067205914215,3.4855127566862296,2
18,wt,wt rep2,plus,7.066139061616733,0,1.0094484373738188,1.0094484373738188,0,3.0283453121214565,0,1.0094484373738188,0,0,2.0188968747476377,5.047242186869094,0,0,0,0,1.0094484373738188,0,0,0,0,0,0,2
18,wt,wt rep3,plus,0.7141801176540326,1.428360235308065,4.285080705924195,0,0.7141801176540326,5.71344094123226,0,2.85672047061613,0,0,0,1.428360235308065,0.7141801176540326,3.5709005882701628,0.7141801176540326,0,0.7141801176540326,0,0,0,0,0,0,4
19,dies6,dies6 rep1,plus,2.718817205762805,1.3594086028814025,4.757930110084908,2.718817205762805,2.718817205762805,4.757930110084908,1.3594086028814025,1.3594086028814025,0.6797043014407013,2.718817205762805,1.3594086028814025,1.3594086028814025,0.6797043014407013,2.718817205762805,6.117338712966312,1.3594086028814025,3.3985215072035064,4.757930110084908,1.3594086028814025,2.039112904322104,3.3985215072035064,0.6797043014407013,1.3594086028814025,2
19,dies6,dies6 rep2,plus,0,0,0.765467026742356,0,0,0,0,0.765467026742356,0.765467026742356,0,0,1.530934053484712,1.530934053484712,0,0,0,2.296401080227068,0,0,0,0,0,0,1
19,disw2,disw2 rep1,plus,4.496529241491723,0,0,0,0,0,0,4.496529241491723,0.5620661551864654,1.1241323103729308,5.0585953966781885,3.9344630863052577,3.3723969311187925,5.6206615518646545,0,0,3.372396931118792,1.1241323103729308,0,0,0,0,0.5620661551864654,3
19,disw2,disw2 rep2,plus,4.647350342248306,0.5809187927810384,1.742756378343115,4.066431549467268,2.9045939639051914,8.132863098934537,1.1618375855620768,4.647350342248306,0,3.4855127566862296,6.3901067205914215,5.228269135029345,4.066431549467268,8.132863098934536,5.228269135029345,0,5.228269135029345,6.3901067205914215,3.48551275668623,1.1618375855620768,1.1618375855620768,1.742756378343115,1.742756378343115,5
19,wt,wt rep2,plus,1.0094484373738188,0,0,0,0,0,0,0,0,5.047242186869094,0,0,0,4.037793749495275,3.0283453121214565,0,0,0,0,0,0,0,0,5
19,wt,wt rep3,plus,3.5709005882701628,2.1425403529620977,2.85672047061613,1.428360235308065,0.7141801176540326,3.5709005882701628,1.428360235308065,0,0.7141801176540326,0,0.7141801176540326,2.1425403529620977,2.1425403529620977,3.5709005882701628,0,0,0,0,0,0,0,0,0,3
20,dies6,dies6 rep1,plus,3.3985215072035064,2.039112904322104,2.718817205762805,4.078225808644207,4.757930110084908,7.476747315847716,2.718817205762805,1.3594086028814025,0,0,0,0,0.6797043014407013,0.6797043014407013,3.3985215072035064,0.6797043014407013,3.3985215072035064,4.757930110084908,0.6797043014407013,3.3985215072035064,2.039112904322104,0,1.3594086028814025,2
20,dies6,dies6 rep2,plus,3.8273351337117805,0,0,0,0,0,0,0,0,0,0,1.530934053484712,0.765467026742356,0,0,0,0,0,0.765467026742356,0,0,0,0,2
20,disw2,disw2 rep1,plus,3.372396931118792,0,0,0,0,0,0,0,1.686198465559396,2.2482646207458616,5.6206615518646545,5.058595396678188,1.686198465559396,6.18272770705112,4.496529241491723,0,0,0,0,1.1241323103729308,0.5620661551864654,0,1.1241323103729308,5
20,disw2,disw2 rep2,plus,2.9045939639051914,1.1618375855620768,5.228269135029345,3.4855127566862296,5.228269135029345,8.713781891715575,2.9045939639051914,2.3236751711241537,3.4855127566862296,3.4855127566862296,6.3901067205914215,5.228269135029345,4.066431549467268,5.809187927810383,5.228269135029345,1.742756378343115,1.1618375855620768,1.1618375855620768,2.9045939639051914,1.1618375855620768,2.9045939639051914,8.132863098934536,5.228269135029345,2
20,wt,wt rep2,plus,7.066139061616733,3.0283453121214565,0,0,0,6.056690624242913,0,0,0,0,0,1.0094484373738188,1.0094484373738188,0,0,0,0,1.0094484373738188,0,1.0094484373738188,0,0,0,2
20,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0,0.7141801176540326,0,3.5709005882701628,0,0,0,0,0,0.7141801176540326,1.428360235308065,0,2.85672047061613,0,1.428360235308065,0,0,0.7141801176540326,0,0,0,3
21,dies6,dies6 rep1,plus,6.797043014407014,2.039112904322104,6.117338712966312,5.437634411525611,6.117338712966312,4.078225808644208,0.6797043014407013,0,0,0,0,0.6797043014407013,1.3594086028814025,0.6797043014407013,2.718817205762805,0,4.757930110084908,2.718817205762805,1.3594086028814025,0,0.6797043014407013,0.6797043014407013,0,2
21,dies6,dies6 rep2,plus,5.358269187196492,0,0,0,0.765467026742356,0,0,0,0.765467026742356,0,0,1.530934053484712,0.765467026742356,0.765467026742356,0,0,0,0,0,0.765467026742356,0.765467026742356,0,0,2
21,disw2,disw2 rep1,plus,3.372396931118792,0,2.2482646207458616,0,2.2482646207458616,2.8103307759323273,1.1241323103729308,1.1241323103729308,1.1241323103729308,1.686198465559396,5.0585953966781885,5.058595396678188,2.2482646207458616,1.686198465559396,0,0,0,0,0,0,0,0,0,3
21,disw2,disw2 rep2,plus,4.647350342248307,0,5.228269135029345,1.1618375855620768,5.228269135029345,9.875619477277652,3.4855127566862296,3.48551275668623,2.3236751711241537,2.9045939639051914,3.4855127566862296,2.9045939639051914,4.066431549467268,6.3901067205914215,7.551944306153499,2.9045939639051914,2.3236751711241537,6.971025513372459,3.48551275668623,0,0,4.647350342248307,1.742756378343115,4
21,wt,wt rep2,plus,2.0188968747476377,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,4.037793749495275,0,0,0,0,0,0,0,0,0,0,2
21,wt,wt rep3,plus,2.1425403529620977,2.85672047061613,2.1425403529620977,4.285080705924195,2.1425403529620977,4.999260823578227,0,1.428360235308065,1.428360235308065,0,0,1.428360235308065,0.7141801176540326,0.7141801176540326,0,0,0.7141801176540326,0,0.7141801176540326,0,0,1.428360235308065,0,2
22,dies6,dies6 rep1,plus,2.718817205762805,2.718817205762805,4.757930110084908,4.757930110084908,2.039112904322104,2.039112904322104,0.6797043014407013,0,0,1.3594086028814025,0.6797043014407013,0,0.6797043014407013,2.718817205762805,5.43763441152561,0.6797043014407013,0.6797043014407013,0,1.3594086028814025,0.6797043014407013,0,0.6797043014407013,2.039112904322104,4
22,dies6,dies6 rep2,plus,0,3.061868106969424,4.592802160454136,0.765467026742356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,disw2,disw2 rep1,plus,2.8103307759323273,0.5620661551864654,1.1241323103729308,0.5620661551864654,5.058595396678188,2.2482646207458616,0,1.1241323103729308,1.1241323103729308,0,2.8103307759323273,5.058595396678188,2.2482646207458616,3.3723969311187925,2.810330775932327,0,0,0,0,0.5620661551864654,0,0,0,5
22,disw2,disw2 rep2,plus,6.3901067205914215,1.742756378343115,5.228269135029345,2.9045939639051914,4.647350342248307,8.713781891715575,2.9045939639051914,3.4855127566862296,1.742756378343115,1.742756378343115,1.742756378343115,4.066431549467269,4.066431549467268,5.228269135029345,7.551944306153499,1.742756378343115,4.066431549467268,4.647350342248307,3.4855127566862296,2.9045939639051914,3.48551275668623,4.647350342248306,2.3236751711241537,2
22,wt,wt rep2,plus,0,0,0,0,0,0,0,0,0,0,0,0,1.0094484373738188,1.0094484373738188,0,1.0094484373738188,0,2.0188968747476377,1.0094484373738188,0,0,0,0,1
22,wt,wt rep3,plus,3.5709005882701628,2.1425403529620977,2.85672047061613,4.999260823578228,2.1425403529620977,8.570161411848392,2.85672047061613,0,0.7141801176540326,0,0.7141801176540326,1.428360235308065,0,0.7141801176540326,2.85672047061613,0,1.428360235308065,0,0,0,0,0.7141801176540326,0,2
23,dies6,dies6 rep1,plus,1.3594086028814025,0,0,4.757930110084908,6.117338712966312,4.757930110084908,2.039112904322104,6.117338712966312,0.6797043014407013,2.039112904322104,0.6797043014407013,0,0.6797043014407013,1.3594086028814025,0,1.3594086028814025,0.6797043014407013,3.3985215072035064,2.718817205762805,4.757930110084908,2.039112904322104,0,0,3
23,dies6,dies6 rep2,plus,2.296401080227068,0,2.296401080227068,0,0,0,0,0,0,0,0,1.530934053484712,0.765467026742356,0.765467026742356,1.530934053484712,0,0.765467026742356,0,0,1.530934053484712,0,0,0,2
23,disw2,disw2 rep1,plus,4.496529241491723,0.5620661551864654,0.5620661551864654,1.1241323103729308,0.5620661551864654,0,0,1.686198465559396,0,0.5620661551864654,0,3.9344630863052577,2.8103307759323273,4.496529241491723,3.9344630863052577,0,0,0,0.5620661551864654,2.2482646207458616,0,0,1.1241323103729308,5
23,disw2,disw2 rep2,plus,6.3901067205914215,1.742756378343115,3.4855127566862296,5.809187927810383,4.066431549467269,9.875619477277652,2.3236751711241537,1.1618375855620768,0.5809187927810384,2.3236751711241537,1.1618375855620768,5.228269135029345,0.5809187927810384,6.971025513372459,5.228269135029345,1.1618375855620768,3.4855127566862296,4.647350342248307,1.742756378343115,3.48551275668623,0,3.4855127566862296,2.3236751711241537,2
23,wt,wt rep2,plus,8.075587498990553,0,4.037793749495275,1.0094484373738188,1.0094484373738188,5.047242186869094,0,4.037793749495275,0,0,0,5.047242186869094,0,7.066139061616733,4.037793749495275,0,1.0094484373738188,0,0,0,0,1.0094484373738188,2.0188968747476377,5
23,wt,wt rep3,plus,0,0,2.1425403529620977,0,0,5.713440941232261,0,1.428360235308065,0,0,0,0.7141801176540326,0,0.7141801176540326,0,0.7141801176540326,0,0,0.7141801176540326,0,0,0,0,2
24,dies6,dies6 rep1,plus,2.718817205762805,2.039112904322104,2.039112904322104,2.718817205762805,2.718817205762805,10.195564521610518,2.039112904322104,4.078225808644207,0.6797043014407013,2.718817205762805,0,0,1.3594086028814025,0.6797043014407013,1.3594086028814025,0,2.039112904322104,2.039112904322104,1.3594086028814025,2.718817205762805,2.718817205762805,11.55497312449192,4.078225808644207,2
24,dies6,dies6 rep2,plus,5.358269187196492,0,0,1.530934053484712,0,0,0,0,0,0,0,2.296401080227068,1.530934053484712,0,0,0,0.765467026742356,0,0,0,0,0,0,2
24,disw2,disw2 rep1,plus,3.3723969311187925,0.5620661551864654,0,0,0.5620661551864654,2.2482646207458616,0,2.2482646207458616,0.5620661551864654,2.2482646207458616,0,2.2482646207458616,2.2482646207458616,5.6206615518646545,3.9344630863052577,3.934463086305258,0,1.686198465559396,0.5620661551864654,1.686198465559396,0,0,0,3
24,disw2,disw2 rep2,plus,4.647350342248306,1.742756378343115,3.4855127566862296,2.3236751711241537,5.228269135029345,6.3901067205914215,1.742756378343115,1.742756378343115,2.9045939639051914,1.1618375855620768,1.1618375855620768,2.3236751711241537,4.066431549467268,6.971025513372459,2.3236751711241537,4.647350342248307,1.742756378343115,1.1618375855620768,0,0,1.742756378343115,1.1618375855620768,0,4
24,wt,wt rep2,plus,3.0283453121214565,2.0188968747476377,0,0,1.0094484373738188,1.0094484373738188,0,0,0,0,0,3.0283453121214565,3.0283453121214565,9.08503593636437,0,1.0094484373738188,1.0094484373738188,2.0188968747476377,4.037793749495275,0,3.0283453121214565,2.0188968747476377,0,3
24,wt,wt rep3,plus,2.85672047061613,1.428360235308065,0,0,0,2.1425403529620977,0,0,0,0,1.428360235308065,0,0.7141801176540326,2.1425403529620977,2.85672047061613,0.7141801176540326,0,0,0,0,0,0,0.7141801176540326,4
25,dies6,dies6 rep1,plus,8.1564516172884165,1.3594086028814025,5.437634411525611,2.718817205762805,4.078225808644208,10.875268823051218,4.078225808644207,0,3.3985215072035064,0.6797043014407013,0.6797043014407013,2.718817205762805,0.6797043014407013,4.078225808644207,0.6797043014407013,0,5.43763441152561,3.3985215072035064,1.3594086028814025,0.6797043014407013,4.757930110084908,8.836155918729117,0,2
25,dies6,dies6 rep2,plus,1.530934053484712,0,0,0,0,3.061868106969424,0.765467026742356,0.765467026742356,0.765467026742356,0,0,1.530934053484712,0,0,0,0,0,0,0,0.765467026742356,0,0,0,1
25,disw2,disw2 rep1,plus,2.810330775932327,0.5620661551864654,0,0,0,5.0585953966781885,2.2482646207458616,0,0,1.686198465559396,0,0,2.2482646207458616,2.2482646207458616,0,0,1.1241323103729308,0.5620661551864654,2.8103307759323273,3.3723969311187925,2.8103307759323273,0,2.2482646207458616,4
25,disw2,disw2 rep2,plus,5.809187927810383,0.5809187927810384,3.4855127566862296,5.809187927810383,1.742756378343115,9.875619477277652,3.4855127566862296,4.066431549467268,3.4855127566862296,2.3236751711241537,2.9045939639051914,4.647350342248307,0.5809187927810384,4.066431549467268,6.390106720591422,1.742756378343115,0,0,0,0.5809187927810384,1.742756378343115,0.5809187927810384,2.3236751711241537,2
25,wt,wt rep2,plus,0,0,0,0,0,1.0094484373738188,0,2.0188968747476377,1.0094484373738188,0,0,2.0188968747476377,2.0188968747476377,1.0094484373738188,1.0094484373738188,1.0094484373738188,2.0188968747476377,0,0,0,0,0,0,1
25,wt,wt rep3,plus,0,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0,0,0,0,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,2.1425403529620977,0,0.7141801176540326,0,0,0,1.428360235308065,1
26,dies6,dies6 rep1,plus,3.3985215072035064,0,4.757930110084908,4.078225808644207,3.3985215072035064,8.836155918729117,1.3594086028814025,6.797043014407015,2.718817205762805,0,0,1.3594086028814025,0.6797043014407013,0.6797043014407013,0.6797043014407013,2.039112904322104,0.6797043014407013,0.6797043014407013,5.43763441152561,5.43763441152561,4.757930110084908,10.195564521610518,3.3985215072035064,2
26,dies6,dies6 rep2,plus,0,0,0,0,1.530934053484712,2.296401080227068,0,0.765467026742356,0,0,0,0.765467026742356,3.061868106969424,3.82733513371178,0,0,0,0,0,0,0,0,0,3
26,disw2,disw2 rep1,plus,0,1.1241323103729308,0,0,0,0.5620661551864654,0.5620661551864654,0,0,0,0,0.5620661551864654,0.5620661551864654,0.5620661551864654,0,0.5620661551864654,0,0,0,2.2482646207458616,1.686198465559396,0,0,1
26,disw2,disw2 rep2,plus,2.9045939639051914,2.3236751711241537,1.1618375855620768,1.742756378343115,3.48551275668623,8.132863098934537,1.742756378343115,2.3236751711241537,1.742756378343115,2.9045939639051914,3.4855127566862296,0.5809187927810384,4.066431549467268,9.294700684496615,6.97102551337246,3.4855127566862296,4.066431549467268,1.1618375855620768,0,0,2.9045939639051914,0,1.1618375855620768,4
26,wt,wt rep2,plus,6.056690624242913,2.0188968747476377,3.0283453121214565,2.0188968747476377,1.0094484373738188,8.075587498990553,1.0094484373738188,5.047242186869094,2.0188968747476377,0,7.066139061616733,0,1.0094484373738188,8.075587498990553,6.056690624242913,0,2.0188968747476377,2.0188968747476377,6.056690624242913,2.0188968747476377,0,0,0,4
